start,end,program_name,description,energy_note,config,calendar,tags,primary_class,all_flags,ambiguous,url
2020-08-24T12:30:00-07:00,2020-08-24T16:30:00-07:00,BCS PIC Checkout TDUNDB to SXR dump,BCS PIC Checkout TDUNDB to SXR dump,10 Hz Only,,NC-MD-FEES,,sase,,False,https://www.google.com/calendar/event?eid=MHN1OHA3NWlhdDVkaXM3ZHQ2OGlkaGJsOTUgZWFscGtya2ltaDRnNG1ncDR2YzYzN2dmcWdAZw
2020-08-24T16:30:00-07:00,2020-08-24T20:45:00-07:00,SXR Calibrate XCUs/YCUs,SXR Calibrate XCUs/YCUs,10 Hz only,,NC-MD-FEES,,sase,,False,https://www.google.com/calendar/event?eid=MGUzOGlodTRwcjNzZzFycjJqYWc1cmp2ZzggZWFscGtya2ltaDRnNG1ncDR2YzYzN2dmcWdAZw
2020-08-25T09:00:00-07:00,2020-08-26T00:00:00-07:00,PAMM,Beam off for PAMM,,,NC-PAMM,,not_delivering,not_delivering,False,https://www.google.com/calendar/event?eid=MzJ0aDBqdTZybm9sMmtscTJjYjZ2cm92YmEgbzc2cGhwOXJwcGVqYXB1Z3NrMGc5ZmZmZXNAZw
2020-08-26T00:00:00-07:00,2020-08-26T12:00:00-07:00,PAMM,Beam off for PAMM,,,NC-PAMM,,not_delivering,not_delivering,False,https://www.google.com/calendar/event?eid=NGFoNmtybmt2amh1NG9hZWFxbHFuOWU4ODEgbzc2cGhwOXJwcGVqYXB1Z3NrMGc5ZmZmZXNAZw
2020-08-26T12:00:00-07:00,2020-08-27T00:00:00-07:00,PAMM,Beam off for PAMM,,,NC-PAMM,,not_delivering,not_delivering,False,https://www.google.com/calendar/event?eid=NGowMmN1dmplaTlnamRjcHJzdXQ1cG5icGogbzc2cGhwOXJwcGVqYXB1Z3NrMGc5ZmZmZXNAZw
2020-08-27T00:00:00-07:00,2020-08-27T15:00:00-07:00,PAMM,Beam off for PAMM,,,NC-PAMM,,not_delivering,not_delivering,False,https://www.google.com/calendar/event?eid=NzJnMzNkMWNwMTNkNTM5cWk2dGo3Z2RvYjcgbzc2cGhwOXJwcGVqYXB1Z3NrMGc5ZmZmZXNAZw
2020-08-28T11:00:00-07:00,2020-08-28T20:00:00-07:00,SXU Position scans,SXU Position scans,"10 Hz only, soft line @ 10 GeV",,NC-MD-FEES,,sase,,False,https://www.google.com/calendar/event?eid=NmRhZnJoc3Bva2FyNjNkY2Flamw5ZzNhZGsgZWFscGtya2ltaDRnNG1ncDR2YzYzN2dmcWdAZw
2020-08-29T10:00:00-07:00,2020-08-29T12:00:00-07:00,RF BPM calib.,RF BPM calib.,"10 Hz max, soft line @ 10 GeV",,NC-MD-FEES,,sase,,False,https://www.google.com/calendar/event?eid=N3FyOWFvOGtlaWk4M2g0OGd2NXUyNzBnYTAgZWFscGtya2ltaDRnNG1ncDR2YzYzN2dmcWdAZw
2020-08-29T12:00:00-07:00,2020-08-29T20:30:00-07:00,"XCOR/YCOR osc. data, & SXR Undulator Gap  Corrections Tables","XCOR/YCOR osc. data, & SXR Undulator Gap  Corrections Tables","10 Hz only, soft line @ 10 GeV",,NC-MD-FEES,,sase,,False,https://www.google.com/calendar/event?eid=NzFldnZlZG5wbG51ajhqcnJlbjcxNWU3MHQgZWFscGtya2ltaDRnNG1ncDR2YzYzN2dmcWdAZw
2020-08-30T21:00:00-07:00,2020-08-31T06:00:00-07:00,Build BBA Configs & BBA,Build BBA Configs & BBA,,,NC-MD-FEES,,sase,,False,https://www.google.com/calendar/event?eid=NXY1cTMxbjB1YTdzbDlrZnZwOGdidGdudHUgZWFscGtya2ltaDRnNG1ncDR2YzYzN2dmcWdAZw
2020-08-31T21:30:00-07:00,2020-09-01T06:30:00-07:00,SXR BBA,SXR BBA,,,NC-MD-FEES,,sase,,False,https://www.google.com/calendar/event?eid=NGxhNmFrcWxybXE5bGtvMnRlZDYzdm8wdjAgZWFscGtya2ltaDRnNG1ncDR2YzYzN2dmcWdAZw
2020-09-01T21:00:00-07:00,2020-09-02T07:00:00-07:00,SXR BBA,SXR BBA,,,NC-MD-FEES,,sase,,False,https://www.google.com/calendar/event?eid=MDM4NGJqNDBxbXJiM3NuaGYyM2tudGhvdDMgZWFscGtya2ltaDRnNG1ncDR2YzYzN2dmcWdAZw
2020-09-02T07:00:00-07:00,2020-09-02T09:00:00-07:00,"10 GeV beam to dump, random closed gaps","10 GeV beam to dump, random closed gaps",Full rate,,NC-MD-FEES,,sase,,False,https://www.google.com/calendar/event?eid=NmNwbjVwa2U2dXU5Y2gycnVhMDJ1OW1lMmUgZWFscGtya2ltaDRnNG1ncDR2YzYzN2dmcWdAZw
2020-09-02T09:00:00-07:00,2020-09-02T11:30:00-07:00,RP Survey 6.2,RP Survey 6.2,Full Rate,,NC-MD-FEES,,sase,,False,https://www.google.com/calendar/event?eid=NDMyMHFnYWcwMDMzbWxnMmI0MW5sZjFucnUgZWFscGtya2ltaDRnNG1ncDR2YzYzN2dmcWdAZw
2020-09-02T11:30:00-07:00,2020-09-02T13:00:00-07:00,EBD Survey Access,Beam off for EBD Survey Access,,,NC-PAMM,,not_delivering,not_delivering,False,https://www.google.com/calendar/event?eid=MG12OGk1cDQ0MWFxOWRuazl1aHVtMHJwNTMgbzc2cGhwOXJwcGVqYXB1Z3NrMGc5ZmZmZXNAZw
2020-09-02T21:00:00-07:00,2020-09-03T05:00:00-07:00,UNDS BBA,UNDS BBA,,,NC-MD-FEES,,sase,,False,https://www.google.com/calendar/event?eid=MTJzcGl0cmgzdGd0bWJ0dGdlOTRudXRmOHQgZWFscGtya2ltaDRnNG1ncDR2YzYzN2dmcWdAZw
2020-09-03T11:00:00-07:00,2020-09-03T14:00:00-07:00,Setup CLTS same energy,Setup CLTS same energy,10 Hz only,,NC-MD-FEES,,sase,,False,https://www.google.com/calendar/event?eid=MjgwamhlODI3Y2oxaDBwM25kM2hmMTN1bW8gZWFscGtya2ltaDRnNG1ncDR2YzYzN2dmcWdAZw
2020-09-03T14:00:00-07:00,2020-09-03T20:00:00-07:00,Soft beam line studies,Soft beam line studies,10 Hz max,,NC-MD-FEES,,sase,,False,https://www.google.com/calendar/event?eid=NGVjbWxyOG9nZm1pMjYzbXFrbm9wNjA0dW8gZWFscGtya2ltaDRnNG1ncDR2YzYzN2dmcWdAZw
2020-09-03T21:00:00-07:00,2020-09-03T23:00:00-07:00,BCS Brem Monitor Calib,BCS Brem Monitor Calib,9.48 GeV full rate,,NC-MD-FEES,,sase,,False,https://www.google.com/calendar/event?eid=MnRzdHM5cXU5aDIzZnNlN2g5dTNrMTZiOHUgZWFscGtya2ltaDRnNG1ncDR2YzYzN2dmcWdAZw
2020-09-03T23:00:00-07:00,2020-09-04T02:30:00-07:00,Dual Energy Dev,Dual Energy Dev,,,NC-MD-FEES,,sase,,False,https://www.google.com/calendar/event?eid=MzZyZGl1YW90NTZxNGlpMmwxcW5pMHA2ajIgZWFscGtya2ltaDRnNG1ncDR2YzYzN2dmcWdAZw
2020-09-04T11:30:00-07:00,2020-09-04T20:30:00-07:00,SXR Undulator Gap Steering Corrections Tables,SXR Undulator Gap Steering Corrections Tables,10 Hz only,,NC-MD-FEES,,sase,,False,https://www.google.com/calendar/event?eid=MWI2MzI4YjUwcmMwZnBtN3JyNGxkZ2UzMzUgZWFscGtya2ltaDRnNG1ncDR2YzYzN2dmcWdAZw
2020-09-05T10:00:00-07:00,2020-09-05T18:00:00-07:00,SXR Phase Shifter Gap steering correction tables,SXR Phase Shifter Gap steering correction tables,10 Hz only,,NC-MD-FEES,,sase,,False,https://www.google.com/calendar/event?eid=Nmw1N2RrdnZ0MjVta2V2OXRoOW0zaW5ucG4gZWFscGtya2ltaDRnNG1ncDR2YzYzN2dmcWdAZw
2020-09-06T10:00:00-07:00,2020-09-06T18:00:00-07:00,Verify gap correction tables,Verify gap correction tables,10 Hz only,,NC-MD-FEES,,sase,,False,https://www.google.com/calendar/event?eid=M2ZxdTZsNjVucXBkcGhocXNpNHRtMmhvdXEgZWFscGtya2ltaDRnNG1ncDR2YzYzN2dmcWdAZw
2020-09-07T10:00:00-07:00,2020-09-07T18:00:00-07:00,SXR Verify Phaseshifter Gap Tables,SXR Verify Phaseshifter Gap Tables,10 Hz only,,NC-MD-FEES,,sase,,False,https://www.google.com/calendar/event?eid=MXJjYnN1aXZraGxlazhobXVmdDNzOW44cHAgZWFscGtya2ltaDRnNG1ncDR2YzYzN2dmcWdAZw
2020-09-08T09:00:00-07:00,2020-09-09T00:00:00-07:00,PAMM,Beam off for PAMM,,,NC-PAMM,,not_delivering,not_delivering,False,https://www.google.com/calendar/event?eid=N2lkNGU1MjI2YmRiNGVjdDZlMTlpdXA0NmIgbzc2cGhwOXJwcGVqYXB1Z3NrMGc5ZmZmZXNAZw
2020-09-09T00:00:00-07:00,2020-09-09T12:00:00-07:00,PAMM,Beam off for PAMM,,,NC-PAMM,,not_delivering,not_delivering,False,https://www.google.com/calendar/event?eid=NGRoMDdvNWcwbnVhNXBzNnBiNXF0ODZubWEgbzc2cGhwOXJwcGVqYXB1Z3NrMGc5ZmZmZXNAZw
2020-09-09T12:00:00-07:00,2020-09-10T00:00:00-07:00,PAMM,Beam off for PAMM,,,NC-PAMM,,not_delivering,not_delivering,False,https://www.google.com/calendar/event?eid=M244MWMxMDdyajk5dDdmb2Z2c3ZkNWpkYmcgbzc2cGhwOXJwcGVqYXB1Z3NrMGc5ZmZmZXNAZw
2020-09-10T00:00:00-07:00,2020-09-10T12:30:00-07:00,PAMM,Beam off for PAMM,,,NC-PAMM,,not_delivering,not_delivering,False,https://www.google.com/calendar/event?eid=M2RzOHE4bnE5ZnAyY3FjdnV1NmptbDM1OWMgbzc2cGhwOXJwcGVqYXB1Z3NrMGc5ZmZmZXNAZw
2020-09-10T12:30:00-07:00,2020-09-10T16:30:00-07:00,FACET PPS Testing,Beam off for FACET PPS Testing,,,NC-PAMM,,not_delivering,not_delivering,False,https://www.google.com/calendar/event?eid=NW5zbmw4dXFlNWVwaW0xM2ExN3F1NXI0bTAgbzc2cGhwOXJwcGVqYXB1Z3NrMGc5ZmZmZXNAZw
2020-09-11T08:30:00-07:00,2020-09-11T09:30:00-07:00,"LTUS Match, 9.487 GeV","LTUS Match, 9.487 GeV",,,NC-MD-FEES,,sase,,False,https://www.google.com/calendar/event?eid=MXN2YWwzb3E1OWdiN2l2ZzJmNzVyZzVyY2sgZWFscGtya2ltaDRnNG1ncDR2YzYzN2dmcWdAZw
2020-09-11T09:30:00-07:00,2020-09-11T19:30:00-07:00,"SXR Undulator Spontaneous Emission, 9.487 GeV","SXR Undulator Spontaneous Emission, 9.487 GeV",,,NC-MD-FEES,,sase,,False,https://www.google.com/calendar/event?eid=MTg4N3BiNGdsdnJuNTlzN2R1ajNjMzhwYnMgZWFscGtya2ltaDRnNG1ncDR2YzYzN2dmcWdAZw
2020-09-11T10:30:00-07:00,2020-09-11T19:30:00-07:00,X-ray Diagnostics using Spontaneous,X-ray Diagnostics using Spontaneous,,,NC-MD-FEES,,sase,,False,https://www.google.com/calendar/event?eid=NGFuYmV1amRnaW1lcDFzZ2pydjk5cGhmODYgZWFscGtya2ltaDRnNG1ncDR2YzYzN2dmcWdAZw
2020-09-11T20:00:00-07:00,2020-09-12T01:00:00-07:00,SXR Undulator Spontaneous Emission,SXR Undulator Spontaneous Emission,,,NC-MD-FEES,,sase,,False,https://www.google.com/calendar/event?eid=NDU1YWN1bDhqOTZmYTJpcWRwYTlhcGJoYzggZWFscGtya2ltaDRnNG1ncDR2YzYzN2dmcWdAZw
2020-09-11T20:00:00-07:00,2020-09-12T01:00:00-07:00,X-ray Diagnostics using Spontaneous,X-ray Diagnostics using Spontaneous,,,NC-MD-FEES,,sase,,False,https://www.google.com/calendar/event?eid=NTVmY2lxZzU5Y2c5MnQ1YmxvM2wxanAwN2ggZWFscGtya2ltaDRnNG1ncDR2YzYzN2dmcWdAZw
2020-09-12T01:00:00-07:00,2020-09-12T08:30:00-07:00,TBD: Gap Correction Data,TBD: Gap Correction Data,,,NC-MD-FEES,,sase,,False,https://www.google.com/calendar/event?eid=MDJvMXVhZGoyNGhkcGR1ZXZkc2lhaTFxN2EgZWFscGtya2ltaDRnNG1ncDR2YzYzN2dmcWdAZw
2020-09-12T09:30:00-07:00,2020-09-12T17:30:00-07:00,"SXR Lasing at Tuning Gaps, 9.487 GeV","SXR Lasing at Tuning Gaps, 9.487 GeV",,,NC-MD-FEES,,sase,,False,https://www.google.com/calendar/event?eid=NWI5OHEwZTA4ZWRndXZrZGJwMWI1cDFmc3MgZWFscGtya2ltaDRnNG1ncDR2YzYzN2dmcWdAZw
2020-09-12T17:30:00-07:00,2020-09-12T21:00:00-07:00,SXR ELOSS GUI,SXR ELOSS GUI,,,NC-MD-FEES,,sase,,False,https://www.google.com/calendar/event?eid=NmNtZmM4MXFra2JsY2plZmlnbWlmdXJlY2wgZWFscGtya2ltaDRnNG1ncDR2YzYzN2dmcWdAZw
2020-09-12T17:30:00-07:00,2020-09-12T21:00:00-07:00,EM1K0: EBD GMD Signal and back ground checks,EM1K0: EBD GMD Signal and back ground checks,,,NC-MD-FEES,,sase,,False,https://www.google.com/calendar/event?eid=NnJkaXNwcWc3aWNkN21kMGFuc2cxanQ5NzAgZWFscGtya2ltaDRnNG1ncDR2YzYzN2dmcWdAZw
2020-09-12T21:30:00-07:00,2020-09-13T00:00:00-07:00,EM1K0: EBD GMD Signal and back ground checks,EM1K0: EBD GMD Signal and back ground checks,,,NC-MD-FEES,,sase,,False,https://www.google.com/calendar/event?eid=NGRlaTRiYTg1ODIxaDIyZmd1YTMzbGptMmkgZWFscGtya2ltaDRnNG1ncDR2YzYzN2dmcWdAZw
2020-09-12T21:30:00-07:00,2020-09-13T01:00:00-07:00,SXR ELOSS GUI,SXR ELOSS GUI,,,NC-MD-FEES,,sase,,False,https://www.google.com/calendar/event?eid=NmFoZnNtbGhodmd0ZjZpZTJ2Y25ucmJrMTMgZWFscGtya2ltaDRnNG1ncDR2YzYzN2dmcWdAZw
2020-09-13T01:30:00-07:00,2020-09-13T08:30:00-07:00,Gap Correction Data,Gap Correction Data,,,NC-MD-FEES,,sase,,False,https://www.google.com/calendar/event?eid=NXZiOHRybTFmcmw5YmhnbnN0dW5kNTluNnUgZWFscGtya2ltaDRnNG1ncDR2YzYzN2dmcWdAZw
2020-09-13T09:30:00-07:00,2020-09-13T17:30:00-07:00,"SXR Lasing at Tuning Gaps, 9.487 GeV","SXR Lasing at Tuning Gaps, 9.487 GeV",,,NC-MD-FEES,,sase,,False,https://www.google.com/calendar/event?eid=MzhpNzlucXNoYmJia2VjY3Yxbmk2OG5sYTYgZWFscGtya2ltaDRnNG1ncDR2YzYzN2dmcWdAZw
2020-09-13T17:30:00-07:00,2020-09-13T21:00:00-07:00,EM1K0: EBD GMD Signal and back ground checks with gas,EM1K0: EBD GMD Signal and back ground checks with gas,,,NC-MD-FEES,,sase,,False,https://www.google.com/calendar/event?eid=NmRzbDZqOXJkcG4yMHMxbjZpOGo1MWd1dHIgZWFscGtya2ltaDRnNG1ncDR2YzYzN2dmcWdAZw
2020-09-13T21:30:00-07:00,2020-09-13T23:30:00-07:00,EM1K0: EBD GMD Signal and back ground checks with gas,EM1K0: EBD GMD Signal and back ground checks with gas,,,NC-MD-FEES,,sase,,False,https://www.google.com/calendar/event?eid=M2VobjNjMGZrOGRhcm82cTI2NHI3dWxwMm0gZWFscGtya2ltaDRnNG1ncDR2YzYzN2dmcWdAZw
2020-09-13T23:30:00-07:00,2020-09-14T01:30:00-07:00,SL2K0: Beam center position for MPS,SL2K0: Beam center position for MPS,,,NC-MD-FEES,,sase,,False,https://www.google.com/calendar/event?eid=NGlpNjZvOGNwZHFtdW9zdGVmYjQyMDlldGkgZWFscGtya2ltaDRnNG1ncDR2YzYzN2dmcWdAZw
2020-09-14T01:30:00-07:00,2020-09-14T08:30:00-07:00,Gap Correction Data,Gap Correction Data,,,NC-MD-FEES,,sase,,False,https://www.google.com/calendar/event?eid=NzIxZ3QyMmJvcDZudmhpNDNxMjFuMnZ2OXIgZWFscGtya2ltaDRnNG1ncDR2YzYzN2dmcWdAZw
2020-09-14T12:00:00-07:00,2020-09-14T16:00:00-07:00,IM1K0-XTES and IM2K0-XTES Ready for undulator commissioning,IM1K0-XTES and IM2K0-XTES Ready for undulator commissioning,,,NC-MD-FEES,,sase,,False,https://www.google.com/calendar/event?eid=MXRtbDU2MGtnMzd0cWI2MjVlMnA2MWdzbnEgZWFscGtya2ltaDRnNG1ncDR2YzYzN2dmcWdAZw
2020-09-14T16:00:00-07:00,2020-09-14T21:00:00-07:00,EM2K0: FEE XGMD Signal and background checks,EM2K0: FEE XGMD Signal and background checks,,,NC-MD-FEES,,sase,,False,https://www.google.com/calendar/event?eid=NjUycmFtbTc2N2swcjdicDRiNWtuYjI4YWogZWFscGtya2ltaDRnNG1ncDR2YzYzN2dmcWdAZw
2020-09-14T21:30:00-07:00,2020-09-15T00:00:00-07:00,SL1K0 &SL2K0: Operation,SL1K0 &SL2K0: Operation,,,NC-MD-FEES,,sase,,False,https://www.google.com/calendar/event?eid=NWo4bHZodG1zaWo4MnZwcThmZzZranBtM2UgZWFscGtya2ltaDRnNG1ncDR2YzYzN2dmcWdAZw
2020-09-15T00:30:00-07:00,2020-09-15T08:30:00-07:00,Gap Correction Data,Gap Correction Data,,,NC-MD-FEES,,sase,,False,https://www.google.com/calendar/event?eid=MGs1ZHYyYmg2ZXRubXZxNWozZTY0bm02cXAgZWFscGtya2ltaDRnNG1ncDR2YzYzN2dmcWdAZw
2020-09-15T12:00:00-07:00,2020-09-15T13:00:00-07:00,GMD Checkout,GMD Checkout,,,NC-MD-FEES,,sase,,False,https://www.google.com/calendar/event?eid=NXQ3OGQ3bWV0YzhubTF0dWJvcWhrZGYyNTYgZWFscGtya2ltaDRnNG1ncDR2YzYzN2dmcWdAZw
2020-09-15T14:00:00-07:00,2020-09-15T16:00:00-07:00,Gas Attenuator Apertures,Gas Attenuator Apertures,,,NC-MD-FEES,,sase,,False,https://www.google.com/calendar/event?eid=MTFmbHEwcTNzc3NpZWVwaTYwcGt1ZnM2aG0gZWFscGtya2ltaDRnNG1ncDR2YzYzN2dmcWdAZw
2020-09-15T16:00:00-07:00,2020-09-15T21:00:00-07:00,EM2K0: FEE XGMD Signal and background checks with gas,EM2K0: FEE XGMD Signal and background checks with gas,,,NC-MD-FEES,,sase,,False,https://www.google.com/calendar/event?eid=N21mNXZjMDc1ajhrZ2hrdjA1bzlqOXVlZmMgZWFscGtya2ltaDRnNG1ncDR2YzYzN2dmcWdAZw
2020-09-15T21:00:00-07:00,2020-09-15T23:00:00-07:00,CDS Software,CDS Software,,,NC-MD-FEES,,sase,,False,https://www.google.com/calendar/event?eid=MThiM21uY3VlN2VvNWZtNmZxMzhhZHNyNWcgZWFscGtya2ltaDRnNG1ncDR2YzYzN2dmcWdAZw
2020-09-16T08:00:00-07:00,2020-09-16T10:00:00-07:00,Setup First SXU BBA Energy 3.5 GeV,Setup First SXU BBA Energy 3.5 GeV,,,NC-MD-FEES,,sase,,False,https://www.google.com/calendar/event?eid=NWNhMGVyYm83ODZrZDlhZnRjNmY3Mm9lY2ggZWFscGtya2ltaDRnNG1ncDR2YzYzN2dmcWdAZw
2020-09-16T10:00:00-07:00,2020-09-16T23:00:00-07:00,SXR BBA,SXR BBA,,,NC-MD-FEES,,sase,,False,https://www.google.com/calendar/event?eid=NnFoNDNkMW9maXRwdmd1dG0yc20zNmZ0N2MgZWFscGtya2ltaDRnNG1ncDR2YzYzN2dmcWdAZw
2020-09-17T08:00:00-07:00,2020-09-17T16:00:00-07:00,X-ray Photon Commissioning,X-ray Photon Commissioning,,,NC-MD-FEES,,sase,,False,https://www.google.com/calendar/event?eid=Mmozbm9xMThxMjdxY2d2bnJlcjU0ZDJ0cWwgZWFscGtya2ltaDRnNG1ncDR2YzYzN2dmcWdAZw
2020-09-17T08:00:00-07:00,2020-09-17T12:00:00-07:00,"EM2K0: EBD GMD Establishing absolute calibration, vs Eloss","EM2K0: EBD GMD Establishing absolute calibration, vs Eloss",,,NC-MD-FEES,,sase,,False,https://www.google.com/calendar/event?eid=NzE2czB0ZW1xNDI2MWxwa2U4NDY2YWQ1MXIgZWFscGtya2ltaDRnNG1ncDR2YzYzN2dmcWdAZw
2020-09-17T16:00:00-07:00,2020-09-17T21:00:00-07:00,PC1K0 & PC2K0 Check Collimators,PC1K0 & PC2K0 Check Collimators,,,NC-MD-FEES,,sase,,False,https://www.google.com/calendar/event?eid=NTcwdXZ1dG9udTFndGJsZWZyZGJha2xwaWQgZWFscGtya2ltaDRnNG1ncDR2YzYzN2dmcWdAZw
2020-09-18T09:00:00-07:00,2020-09-18T14:00:00-07:00,"EM1K0: EBD GMD Establishing absolute calibration, vs Eloss","EM1K0: EBD GMD Establishing absolute calibration, vs Eloss",,,NC-MD-FEES,,sase,,False,https://www.google.com/calendar/event?eid=MXMycWhsdDAzZTM2cWFkM2xrNnZ1dmZhcnAgZWFscGtya2ltaDRnNG1ncDR2YzYzN2dmcWdAZw
2020-09-18T21:30:00-07:00,2020-09-19T00:30:00-07:00,Tentative: SXR Phase Shifter Checks,Tentative: SXR Phase Shifter Checks,,,NC-MD-FEES,,sase,,False,https://www.google.com/calendar/event?eid=M2Vwc2dqdWpybm1yZ2ozbjJsM2VwMXBscjAgZWFscGtya2ltaDRnNG1ncDR2YzYzN2dmcWdAZw
2020-09-19T00:30:00-07:00,2020-09-19T08:00:00-07:00,LTUS y plane bowties,LTUS y plane bowties,10 Hz Max,,NC-MD-FEES,,sase,,False,https://www.google.com/calendar/event?eid=MDdzb2Fobzg2aDM5b2pkdGY2cWxvNjY0N2wgZWFscGtya2ltaDRnNG1ncDR2YzYzN2dmcWdAZw
2020-09-19T21:30:00-07:00,2020-09-20T00:30:00-07:00,SXR Pointing Angle,SXR Pointing Angle,,,NC-MD-FEES,,sase,,False,https://www.google.com/calendar/event?eid=NTltOWdtbzR0aXQ1ZTY0czlqcTZrM201dnIgZWFscGtya2ltaDRnNG1ncDR2YzYzN2dmcWdAZw
2020-09-20T21:30:00-07:00,2020-09-21T01:00:00-07:00,SXR Photon Energy Scan,SXR Photon Energy Scan,,,NC-MD-FEES,,sase,,False,https://www.google.com/calendar/event?eid=N3Y0bDgxb2lsZjB0NG1ndDRvaDRhN2gwbTkgZWFscGtya2ltaDRnNG1ncDR2YzYzN2dmcWdAZw
2020-09-21T21:30:00-07:00,2020-09-22T01:00:00-07:00,"SXR Photon Energy Scan, 9.487 GeV","SXR Photon Energy Scan, 9.487 GeV",,,NC-MD-FEES,,sase,,False,https://www.google.com/calendar/event?eid=NmQ5Zm42dWYwN2hub2xwOTQyaWduYmNycmogZWFscGtya2ltaDRnNG1ncDR2YzYzN2dmcWdAZw
2020-09-22T01:00:00-07:00,2020-09-22T09:00:00-07:00,SXR Taper Tuning,SXR Taper Tuning,10 Hz Max,,NC-MD-FEES,,sase,,False,https://www.google.com/calendar/event?eid=MWFuMnVwZzEyOHRnbjRxOXJyNWswdDRsdmMgZWFscGtya2ltaDRnNG1ncDR2YzYzN2dmcWdAZw
2020-09-22T09:00:00-07:00,2020-09-23T00:00:00-07:00,PAMM,Beam off for PAMM,,,NC-PAMM,,not_delivering,not_delivering,False,https://www.google.com/calendar/event?eid=NDEzMHJiMDA0dWQ5MjNuZmZpdGZxNGx2NGMgbzc2cGhwOXJwcGVqYXB1Z3NrMGc5ZmZmZXNAZw
2020-09-23T00:00:00-07:00,2020-09-23T01:30:00-07:00,BCS Checks,Beam off for BCS Checks,,,NC-PAMM,,not_delivering,not_delivering,False,https://www.google.com/calendar/event?eid=NGQxMmo1ZXI0bXJxMXM5Ymw3bTB2bzFxNTIgbzc2cGhwOXJwcGVqYXB1Z3NrMGc5ZmZmZXNAZw
2020-09-23T00:00:00-07:00,2020-09-23T12:00:00-07:00,PAMM,Beam off for PAMM,,,NC-PAMM,,not_delivering,not_delivering,False,https://www.google.com/calendar/event?eid=NGZoaWUwaWUyaGRuZmgwZHJtbTM4cnM0cGEgbzc2cGhwOXJwcGVqYXB1Z3NrMGc5ZmZmZXNAZw
2020-09-23T12:00:00-07:00,2020-09-24T00:00:00-07:00,PAMM,Beam off for PAMM,,,NC-PAMM,,not_delivering,not_delivering,False,https://www.google.com/calendar/event?eid=NW5mMnVzdmcycjF1MzUzdjB1ZzMxcHU0OW8gbzc2cGhwOXJwcGVqYXB1Z3NrMGc5ZmZmZXNAZw
2020-09-24T00:00:00-07:00,2020-09-24T12:30:00-07:00,PAMM,Beam off for PAMM,,,NC-PAMM,,not_delivering,not_delivering,False,https://www.google.com/calendar/event?eid=M2NqcXIyanFlbjhib3FlOHVnMmhjcjFmYTIgbzc2cGhwOXJwcGVqYXB1Z3NrMGc5ZmZmZXNAZw
2020-09-25T10:00:00-07:00,2020-09-25T14:00:00-07:00,GMD and XGMD calibration,GMD and XGMD calibration,10 Hz Max,,NC-MD-FEES,,sase,,False,https://www.google.com/calendar/event?eid=MHBoZXVkMjBzdjJic2hyZWV0Zm8xcXBmY2YgZWFscGtya2ltaDRnNG1ncDR2YzYzN2dmcWdAZw
2020-09-25T14:00:00-07:00,2020-09-25T17:00:00-07:00,IM1K4 & IM2K4,IM1K4 & IM2K4,,,NC-MD-FEES,,sase,,False,https://www.google.com/calendar/event?eid=N3BndGNhOHN1dnY1bTJ2MXM3azdlMTNrN3UgZWFscGtya2ltaDRnNG1ncDR2YzYzN2dmcWdAZw
2020-09-25T17:00:00-07:00,2020-09-25T20:00:00-07:00,SXR Optics Study,SXR Optics Study,10 Hz Max,,NC-MD-FEES,,sase,,False,https://www.google.com/calendar/event?eid=N3NkbW4wOWR2MjBzMHE0NnJzdHE1cmJtM2MgZWFscGtya2ltaDRnNG1ncDR2YzYzN2dmcWdAZw
2020-09-26T10:00:00-07:00,2020-09-26T19:00:00-07:00,CLTS Dispersion 9.487 GeV,CLTS Dispersion 9.487 GeV,10 Hz Max,,NC-MD-FEES,,sase,,False,https://www.google.com/calendar/event?eid=M3I2a2owMDZtczZqaWZocjU2c2N1Z2FtYmggZWFscGtya2ltaDRnNG1ncDR2YzYzN2dmcWdAZw
2020-09-26T22:00:00-07:00,2020-09-27T01:00:00-07:00,SL1K0 and AT1K0 apertures,SL1K0 and AT1K0 apertures,,,NC-MD-FEES,,sase,,False,https://www.google.com/calendar/event?eid=Mmcxdm1wbGg4cXBhY2RjNW0za3EwMWp0a2kgZWFscGtya2ltaDRnNG1ncDR2YzYzN2dmcWdAZw
2020-09-27T10:00:00-07:00,2020-09-27T20:00:00-07:00,"LTUS Bowties, 9.487 GeV","LTUS Bowties, 9.487 GeV",10 Hz Max,,NC-MD-FEES,,sase,,False,https://www.google.com/calendar/event?eid=MnQ5MDg5aG9ycjhudXYydGFjczBpaW5kODIgZWFscGtya2ltaDRnNG1ncDR2YzYzN2dmcWdAZw
2020-09-28T09:30:00-07:00,2020-09-28T14:30:00-07:00,AT1K0 Attenuator Checkout,AT1K0 Attenuator Checkout,,,NC-MD-FEES,,sase,,False,https://www.google.com/calendar/event?eid=NGlldm51a2drdnJxbDY5bzI5MmcxbXI4dTAgZWFscGtya2ltaDRnNG1ncDR2YzYzN2dmcWdAZw
2020-09-28T21:30:00-07:00,2020-09-29T02:00:00-07:00,BLM Calibration Study,BLM Calibration Study,,,NC-MD-FEES,,sase,,False,https://www.google.com/calendar/event?eid=NXVnN3ZjaWVya21xaGYzMm9pbm84MmpqbmcgZWFscGtya2ltaDRnNG1ncDR2YzYzN2dmcWdAZw
