start,end,program_name,description,energy_note,config,calendar,tags,primary_class,all_flags,ambiguous,url
2021-04-27T12:00:00-07:00,2021-04-28T00:00:00-07:00,PAMM,Beam off for PAMM,,,NC-PAMM,,not_delivering,not_delivering,False,https://www.google.com/calendar/event?eid=NW92dTU4bXQ5YzNxcGE2Z24xaWsybDRua20gbzc2cGhwOXJwcGVqYXB1Z3NrMGc5ZmZmZXNAZw
2021-04-28T00:00:00-07:00,2021-04-28T12:00:00-07:00,PAMM,Beam off for PAMM,,,NC-PAMM,,not_delivering,not_delivering,False,https://www.google.com/calendar/event?eid=MTY3ZHNzZWxsMGo0NHRhMWIyZ2F2aDdqaHEgbzc2cGhwOXJwcGVqYXB1Z3NrMGc5ZmZmZXNAZw
2021-04-28T12:00:00-07:00,2021-04-29T00:00:00-07:00,PAMM,Beam off for PAMM,,,NC-PAMM,,not_delivering,not_delivering,False,https://www.google.com/calendar/event?eid=NzE4NWZvb2YwcWUyYTVuZTkwczJpN211MzMgbzc2cGhwOXJwcGVqYXB1Z3NrMGc5ZmZmZXNAZw
2021-04-29T00:00:00-07:00,2021-04-29T12:00:00-07:00,PAMM,Beam off for PAMM,,,NC-PAMM,,not_delivering,not_delivering,False,https://www.google.com/calendar/event?eid=MDFhcWtlMGhzMWNjdW9zMjhndDY2MXN2cWsgbzc2cGhwOXJwcGVqYXB1Z3NrMGc5ZmZmZXNAZw
2021-04-29T12:00:00-07:00,2021-04-30T00:00:00-07:00,PAMM,Beam off for PAMM,,,NC-PAMM,,not_delivering,not_delivering,False,https://www.google.com/calendar/event?eid=M2NiZjBjZmQ0cDkycThsMXR0MWpjdGd1bmkgbzc2cGhwOXJwcGVqYXB1Z3NrMGc5ZmZmZXNAZw
2021-04-30T00:00:00-07:00,2021-04-30T16:00:00-07:00,PAMM,Beam off for PAMM,,,NC-PAMM,,not_delivering,not_delivering,False,https://www.google.com/calendar/event?eid=NGhoc2YybXRtY2tub25uajZoNHFudmg0OGkgbzc2cGhwOXJwcGVqYXB1Z3NrMGc5ZmZmZXNAZw
2021-05-05T22:00:00-07:00,2021-05-06T00:00:00-07:00,"Beam off, prepare for 230->60kV switch","Beam off for Beam off, prepare for 230->60kV switch",,,NC-PAMM,,not_delivering,not_delivering,False,https://www.google.com/calendar/event?eid=M243aTFhZHByajZqYnNrazI3M2M5YjV1OHAgbzc2cGhwOXJwcGVqYXB1Z3NrMGc5ZmZmZXNAZw
2021-05-06T00:00:00-07:00,2021-05-06T05:00:00-07:00,Accelerator OFF,Beam off for Accelerator OFF,LI21-EBD,,NC-PAMM,,not_delivering,not_delivering,False,https://www.google.com/calendar/event?eid=NDF1N3QwbWE5aHJuYTBudWE2N2pqb2FwMmMgbzc2cGhwOXJwcGVqYXB1Z3NrMGc5ZmZmZXNAZw
2021-05-06T05:00:00-07:00,2021-05-06T06:00:00-07:00,Switch 60->230kV,Beam off for Switch 60->230kV,,,NC-PAMM,,not_delivering,not_delivering,False,https://www.google.com/calendar/event?eid=MGY4Y3R2dWVmcmg4OHJqcmc3YjJtYm1mNTMgbzc2cGhwOXJwcGVqYXB1Z3NrMGc5ZmZmZXNAZw
2021-05-12T06:00:00-07:00,2021-05-12T16:00:00-07:00,PAMM,Beam off for PAMM,,,NC-PAMM,,not_delivering,not_delivering,False,https://www.google.com/calendar/event?eid=NDEzM2Q5bm1iNG9lYnBrcm02OGQ3OGFrbGEgbzc2cGhwOXJwcGVqYXB1Z3NrMGc5ZmZmZXNAZw
2021-05-18T06:00:00-07:00,2021-05-18T21:00:00-07:00,PAMM,Beam off for PAMM,,,NC-PAMM,,not_delivering,not_delivering,False,https://www.google.com/calendar/event?eid=M2J2YzVzdWwxYXRybmdycXV0YjZta2ZscG4gbzc2cGhwOXJwcGVqYXB1Z3NrMGc5ZmZmZXNAZw
2021-05-18T21:00:00-07:00,2021-05-19T05:00:00-07:00,PAMM,Beam off for PAMM,,,NC-PAMM,,not_delivering,not_delivering,False,https://www.google.com/calendar/event?eid=MGh0Y3JybmNqZGo3dHBiMHR1amZpMmZ0bmQgbzc2cGhwOXJwcGVqYXB1Z3NrMGc5ZmZmZXNAZw
2021-05-19T05:00:00-07:00,2021-05-19T19:00:00-07:00,PAMM,Beam off for PAMM,,,NC-PAMM,,not_delivering,not_delivering,False,https://www.google.com/calendar/event?eid=MTg2dnJnNmxkM25kcTdsdmE0bnZta3MwNTMgbzc2cGhwOXJwcGVqYXB1Z3NrMGc5ZmZmZXNAZw
2021-05-26T06:00:00-07:00,2021-05-26T18:00:00-07:00,PAMM,Beam off for PAMM,,,NC-PAMM,,not_delivering,not_delivering,False,https://www.google.com/calendar/event?eid=NmVndDAwNTI5NWdiYzd2ZnMxMDUxYnUxbTUgbzc2cGhwOXJwcGVqYXB1Z3NrMGc5ZmZmZXNAZw
2021-06-01T06:00:00-07:00,2021-06-01T15:00:00-07:00,PAMM,Beam off for PAMM,,,NC-PAMM,,not_delivering,not_delivering,False,https://www.google.com/calendar/event?eid=MXJxY242NXBtYTkyNXRrMm4wYjZyOXJkMWkgbzc2cGhwOXJwcGVqYXB1Z3NrMGc5ZmZmZXNAZw
2021-06-09T06:00:00-07:00,2021-06-09T18:00:00-07:00,PAMM,Beam off for PAMM,,,NC-PAMM,,not_delivering,not_delivering,False,https://www.google.com/calendar/event?eid=NTZocm04Z20xcjJ1cTI4NnFzZW1xdjI5NTIgbzc2cGhwOXJwcGVqYXB1Z3NrMGc5ZmZmZXNAZw
2021-06-16T06:00:00-07:00,2021-06-16T18:00:00-07:00,PAMM,Beam off for PAMM,,,NC-PAMM,,not_delivering,not_delivering,False,https://www.google.com/calendar/event?eid=N3VndDIzMTFuN21hMHUxbHVnZDdrN2UyMzUgbzc2cGhwOXJwcGVqYXB1Z3NrMGc5ZmZmZXNAZw
2021-06-30T10:30:00-07:00,2021-06-30T14:30:00-07:00,POMM,Beam off for POMM,,,NC-PAMM,,not_delivering,not_delivering,False,https://www.google.com/calendar/event?eid=NDl0amhtbmw5a3N2c21jMGIxYnYxNzh1bm4gbzc2cGhwOXJwcGVqYXB1Z3NrMGc5ZmZmZXNAZw
2021-07-13T10:30:00-07:00,2021-07-13T14:30:00-07:00,POMM,Beam off for POMM,,,NC-PAMM,,not_delivering,not_delivering,False,https://www.google.com/calendar/event?eid=N29pcGNqZDliczlxbjNycmRuMDQybnBibjggbzc2cGhwOXJwcGVqYXB1Z3NrMGc5ZmZmZXNAZw
2021-07-27T06:00:00-07:00,2021-07-27T19:00:00-07:00,PAMM,Beam off for PAMM,,,NC-PAMM,,not_delivering,not_delivering,False,https://www.google.com/calendar/event?eid=NWdkZmRuMWtsZWlsM3E1Nmtra2JhM2M5dW0gbzc2cGhwOXJwcGVqYXB1Z3NrMGc5ZmZmZXNAZw
2021-08-04T07:00:00-07:00,2021-08-04T11:00:00-07:00,POMM,Beam off for POMM,,,NC-PAMM,,not_delivering,not_delivering,False,https://www.google.com/calendar/event?eid=MHNnZ21jMDRybmNwZnFlNWNzcjR2cTc0bmYgbzc2cGhwOXJwcGVqYXB1Z3NrMGc5ZmZmZXNAZw
2021-08-14T12:00:00-07:00,2021-08-14T12:30:00-07:00,Aug. PAMM Begins,Beam off for Aug. PAMM Begins,,,NC-PAMM,,not_delivering,not_delivering,False,https://www.google.com/calendar/event?eid=NnQzZWxzdnZhM2VuMjEycjc5cDNmZDZiNDAgbzc2cGhwOXJwcGVqYXB1Z3NrMGc5ZmZmZXNAZw
2022-03-30T09:00:00-07:00,2022-03-30T11:00:00-07:00,switch to C2Te cathode,switch to C2Te cathode,,,SC Linac MD,postponed,not_delivering,not_delivering,False,https://www.google.com/calendar/event?eid=Nm1xdjk4N2xuOTEwNnRlOHJubTBwMmNybDYgZ285ZHZ0MmZqOWc2OTUxcXZpcDA1cGJpMzBAZw
2022-03-30T11:00:00-07:00,2022-03-30T13:30:00-07:00,Shut down gun for Linac East Ctrl'd Access,Shut down gun for Linac East Ctrl'd Access,,,SC Linac MD,,not_delivering,not_delivering,False,https://www.google.com/calendar/event?eid=N3NzYnJhYmlvN2VubWk5ZDFoZ3I4ZDRrdmEgZ285ZHZ0MmZqOWc2OTUxcXZpcDA1cGJpMzBAZw
2022-04-04T07:00:00-07:00,2022-04-04T08:00:00-07:00,Access: swap to Cs2Te cathode,Access: swap to Cs2Te cathode,,,SC Linac MD,,not_delivering,not_delivering,False,https://www.google.com/calendar/event?eid=NGlnMDRhYXJpY2o3Ym91azVpZGFvczJwZzkgZ285ZHZ0MmZqOWc2OTUxcXZpcDA1cGJpMzBAZw
2022-04-09T08:00:00-07:00,2022-04-09T16:00:00-07:00,RF off [Contingency Studies,RF off [Contingency Studies,,,SC Linac MD,,not_delivering,not_delivering,False,https://www.google.com/calendar/event?eid=MXBqYjhrMGJ0NzQ1NXVqODdwYWpla2diMjIgZ285ZHZ0MmZqOWc2OTUxcXZpcDA1cGJpMzBAZw
2022-04-09T16:00:00-07:00,2022-04-10T00:00:00-07:00,RF off [Contingency Studies,RF off [Contingency Studies,,,SC Linac MD,,not_delivering,not_delivering,False,https://www.google.com/calendar/event?eid=MmpzN2o2dXZrM3E2bjg2c3NobmNlY2NuYXQgZ285ZHZ0MmZqOWc2OTUxcXZpcDA1cGJpMzBAZw
2022-04-10T08:00:00-07:00,2022-04-10T16:00:00-07:00,RF off [Contingency Studies,RF off [Contingency Studies,,,SC Linac MD,,not_delivering,not_delivering,False,https://www.google.com/calendar/event?eid=N3YwbzJ2aDNrcmc0Z2owaGNjc2NnYzVvMTcgZ285ZHZ0MmZqOWc2OTUxcXZpcDA1cGJpMzBAZw
2022-04-10T16:00:00-07:00,2022-04-11T00:00:00-07:00,RF off [Contingency Studies,RF off [Contingency Studies,,,SC Linac MD,,not_delivering,not_delivering,False,https://www.google.com/calendar/event?eid=MTIwZ240MXVwc244NHRja2RscDBpMmhpMnIgZ285ZHZ0MmZqOWc2OTUxcXZpcDA1cGJpMzBAZw
2022-04-17T08:30:00-07:00,2022-04-17T16:30:00-07:00,e-beam/dark current characterization,e-beam/dark current characterization,,,SC Linac MD,contingency,not_delivering,not_delivering,False,https://www.google.com/calendar/event?eid=N2NiZ3UyazdwZjkwa3YyNzM1czJmbGpydnUgZ285ZHZ0MmZqOWc2OTUxcXZpcDA1cGJpMzBAZw
2022-07-16T08:00:00-07:00,2022-07-16T08:30:00-07:00,access to the gun room,access to the gun room,,,SC Linac MD,,not_delivering,not_delivering,False,https://www.google.com/calendar/event?eid=MDdrazk3MGxtNHE3Zzg4dm1vMnY0czk2Y20gZ285ZHZ0MmZqOWc2OTUxcXZpcDA1cGJpMzBAZw
2022-07-22T07:00:00-07:00,2022-07-22T07:45:00-07:00,gun access,gun access,,,SC Linac MD,,not_delivering,not_delivering,False,https://www.google.com/calendar/event?eid=NDRxN2wxdWQ1cjhnZGoyNDJuZzh2bXZzN2sgZ285ZHZ0MmZqOWc2OTUxcXZpcDA1cGJpMzBAZw
2022-07-26T16:00:00-07:00,2022-07-27T00:00:00-07:00,,"(Cryoplan down , gun only  (Zimmer*, Lou, Colocho)",,,SC Linac MD,,not_delivering,not_delivering,False,https://www.google.com/calendar/event?eid=NmUzazdrNjBzdnNzYzM3YW9xa2s0OHFrNWUgZ285ZHZ0MmZqOWc2OTUxcXZpcDA1cGJpMzBAZw
2022-07-31T16:00:00-07:00,2022-08-01T00:00:00-07:00,no beam for BCS test,no beam for BCS test,,,SC Linac MD,,not_delivering,not_delivering,False,https://www.google.com/calendar/event?eid=MzVsOHEzNHE5OXBwdWVncDd2bHB0dDZqbXMgZ285ZHZ0MmZqOWc2OTUxcXZpcDA1cGJpMzBAZw
2022-08-13T00:00:00-07:00,2022-08-13T08:00:00-07:00,qe mapping - contingency,qe mapping - contingency,,,SC Linac MD,,not_delivering,not_delivering,False,https://www.google.com/calendar/event?eid=NWQxc2RmMWpxOG1yOHJhdTQ5dmVpOXRpOXQgZ285ZHZ0MmZqOWc2OTUxcXZpcDA1cGJpMzBAZw
2022-09-19T12:00:00-07:00,2022-09-19T16:00:00-07:00,Global pre-beam iAT with gun/L0 SSA on,Global pre-beam iAT with gun/L0 SSA on,,,SC Linac MD,cancelled,not_delivering,not_delivering,False,https://www.google.com/calendar/event?eid=NmNrcXJwN3Jsdmx2bnBhMWVpbDU3N3JyNDcgZ285ZHZ0MmZqOWc2OTUxcXZpcDA1cGJpMzBAZw
2022-09-19T16:00:00-07:00,2022-09-20T00:00:00-07:00,"gun/buncher/CM01 RF on, debugging, generate/tune e-beam","gun/buncher/CM01 RF on, debugging, generate/tune e-beam",,,SC Linac MD,cancelled,not_delivering,not_delivering,False,https://www.google.com/calendar/event?eid=MDZuNmxmOG92cm5rYmE2OGxxMXBlYTFicjAgZ285ZHZ0MmZqOWc2OTUxcXZpcDA1cGJpMzBAZw
2022-09-21T05:30:00-07:00,2022-09-21T08:00:00-07:00,Ctrl'd access Septa alignment,Ctrl'd access Septa alignment,,,SC Linac MD,,not_delivering,not_delivering,False,https://www.google.com/calendar/event?eid=MzJxNjdibWhjbmwzazgwZzBudHR0MzA0cG4gZ285ZHZ0MmZqOWc2OTUxcXZpcDA1cGJpMzBAZw
2022-10-05T16:00:00-07:00,2022-10-06T00:00:00-07:00,Injector or COL0 BBA,Injector or COL0 BBA,,,SC Linac MD,Cancelled,not_delivering,not_delivering,False,https://www.google.com/calendar/event?eid=Y2hhNnJvaDQ1M2J2YTBoOXFxb2JmN3FtbDQgZ285ZHZ0MmZqOWc2OTUxcXZpcDA1cGJpMzBAZw
2022-10-06T12:00:00-07:00,2022-10-06T18:30:00-07:00,Injector restart,Injector restart,,,SC Linac MD,Cancelled,not_delivering,not_delivering,False,https://www.google.com/calendar/event?eid=MzFndmxzMHU5MmJqYW1ob2R0Y3FvOTI4cjAgZ285ZHZ0MmZqOWc2OTUxcXZpcDA1cGJpMzBAZw
2022-11-01T21:00:00-07:00,2022-11-02T00:00:00-07:00,~1W beam to DIAG0 3-h for survey,~1W beam to DIAG0 3-h for survey,,,SC Linac MD,,not_delivering,not_delivering,False,https://www.google.com/calendar/event?eid=MnBybWtiMTA2Ym0zbXBraTBpZ3Vva2EzbTIgZ285ZHZ0MmZqOWc2OTUxcXZpcDA1cGJpMzBAZw
2022-11-06T16:00:00-08:00,2022-11-06T23:30:00-08:00,"beam to BSY, BBQ/alignment","beam to BSY, BBQ/alignment",,,SC Linac MD,,not_delivering,not_delivering,False,https://www.google.com/calendar/event?eid=N2NvZ3FkNjdmbWVqMm5xdmY2bjhyODFlMm8gZ285ZHZ0MmZqOWc2OTUxcXZpcDA1cGJpMzBAZw
2024-09-27T12:00:00-07:00,2024-09-27T16:00:00-07:00,Search S0-10,Beam off for Search S0-10,,,SC-PAMM,,not_delivering,not_delivering,False,https://www.google.com/calendar/event?eid=MWUxamhoOG8yNzhuYWxlc2hjaWd0NDBpY2YgYWJmNTgxYjMyNDQzOGQ4MjYyM2I4OWNhM2JlMzdhNTQxY2UxZDY3ZDIxNDhiNTc4YjNkZmVmYmFjNDE3YjJhMUBn
2024-09-30T08:00:00-07:00,2024-10-01T00:00:00-07:00,"Linac West Searches, LCLS SC BAS, LCLS SC Startup","Beam off for Linac West Searches, LCLS SC BAS, LCLS SC Startup",,,SC-PAMM,,not_delivering,not_delivering,False,https://www.google.com/calendar/event?eid=MzRpNXIxdXVybDQ3aHA5N202bGQyMnRiNzYgYWJmNTgxYjMyNDQzOGQ4MjYyM2I4OWNhM2JlMzdhNTQxY2UxZDY3ZDIxNDhiNTc4YjNkZmVmYmFjNDE3YjJhMUBn
2024-10-08T06:00:00-07:00,2024-10-08T18:00:00-07:00,PAMM,Beam off for PAMM,,,SC-PAMM,,not_delivering,not_delivering,False,https://www.google.com/calendar/event?eid=MjBrbjVsM2ZhNHMxazNoazdrM3Rjc2poMmogYWJmNTgxYjMyNDQzOGQ4MjYyM2I4OWNhM2JlMzdhNTQxY2UxZDY3ZDIxNDhiNTc4YjNkZmVmYmFjNDE3YjJhMUBn
2024-10-08T18:00:00-07:00,2024-10-09T06:00:00-07:00,PAMM,Beam off for PAMM,,,SC-PAMM,,not_delivering,not_delivering,False,https://www.google.com/calendar/event?eid=NmdoYnU0aWNldjJucjVyYWJndHRiZ3RsY2QgYWJmNTgxYjMyNDQzOGQ4MjYyM2I4OWNhM2JlMzdhNTQxY2UxZDY3ZDIxNDhiNTc4YjNkZmVmYmFjNDE3YjJhMUBn
2024-10-09T06:00:00-07:00,2024-10-09T15:00:00-07:00,PAMM,Beam off for PAMM,,,SC-PAMM,,not_delivering,not_delivering,False,https://www.google.com/calendar/event?eid=NTNpOGk5a3ZiNnU1OW9oMmFsMjk3NmdrdTcgYWJmNTgxYjMyNDQzOGQ4MjYyM2I4OWNhM2JlMzdhNTQxY2UxZDY3ZDIxNDhiNTc4YjNkZmVmYmFjNDE3YjJhMUBn
2024-10-15T14:00:00-07:00,2024-10-15T16:00:00-07:00,FEE C/A,Beam off for FEE C/A,(Gas atten. pump repair),,SC-PAMM,,not_delivering,not_delivering,False,https://www.google.com/calendar/event?eid=MmdvbXU1bGtrbHA3czhpOGxiaTk0ZzFvNmkgYWJmNTgxYjMyNDQzOGQ4MjYyM2I4OWNhM2JlMzdhNTQxY2UxZDY3ZDIxNDhiNTc4YjNkZmVmYmFjNDE3YjJhMUBn
2024-10-15T14:00:00-07:00,2024-10-15T16:30:00-07:00,NC BCS Checks,Beam off for NC BCS Checks,(RSY Access),,SC-PAMM,,not_delivering,not_delivering,False,https://www.google.com/calendar/event?eid=NTlub25pcXExN3M0MGV0bm11dGxiM2RkNmEgYWJmNTgxYjMyNDQzOGQ4MjYyM2I4OWNhM2JlMzdhNTQxY2UxZDY3ZDIxNDhiNTc4YjNkZmVmYmFjNDE3YjJhMUBn
2024-10-17T13:00:00-07:00,2024-10-17T14:00:00-07:00,FEE Access,Beam off for FEE Access,,,SC-PAMM,,not_delivering,not_delivering,False,https://www.google.com/calendar/event?eid=YzlobTRwMWk3MG9qZ2I5bmNjcW04YjlrNnNxNmNiOW9ja3EzMGJiMTZsaDZhZDM2NnBqM2dkcHA2ZyBhYmY1ODFiMzI0NDM4ZDgyNjIzYjg5Y2EzYmUzN2E1NDFjZTFkNjdkMjE0OGI1NzhiM2RmZWZiYWM0MTdiMmExQGc
2024-10-21T06:00:00-07:00,2024-10-21T18:00:00-07:00,PAMM,Beam off for PAMM,,,SC-PAMM,,not_delivering,not_delivering,False,https://www.google.com/calendar/event?eid=MzJrb3BnbnJidHA4OXZzYmZsbDQ2NDUwam4gYWJmNTgxYjMyNDQzOGQ4MjYyM2I4OWNhM2JlMzdhNTQxY2UxZDY3ZDIxNDhiNTc4YjNkZmVmYmFjNDE3YjJhMUBn
2024-10-21T18:00:00-07:00,2024-10-22T06:00:00-07:00,PAMM,Beam off for PAMM,,,SC-PAMM,,not_delivering,not_delivering,False,https://www.google.com/calendar/event?eid=NHVxMjU0NG5xZWs5OXVncnRybjRvZXFyZG0gYWJmNTgxYjMyNDQzOGQ4MjYyM2I4OWNhM2JlMzdhNTQxY2UxZDY3ZDIxNDhiNTc4YjNkZmVmYmFjNDE3YjJhMUBn
2024-10-22T06:00:00-07:00,2024-10-22T18:00:00-07:00,PAMM,Beam off for PAMM,,,SC-PAMM,,not_delivering,not_delivering,False,https://www.google.com/calendar/event?eid=MHNmcXBmZW12azVmaWVobDdodGl0NXZuZjAgYWJmNTgxYjMyNDQzOGQ4MjYyM2I4OWNhM2JlMzdhNTQxY2UxZDY3ZDIxNDhiNTc4YjNkZmVmYmFjNDE3YjJhMUBn
2024-10-22T18:00:00-07:00,2024-10-23T06:00:00-07:00,PAMM,Beam off for PAMM,,,SC-PAMM,,not_delivering,not_delivering,False,https://www.google.com/calendar/event?eid=NjAyanExcnNzczdkamhwamJzZTA2bzdkYW4gYWJmNTgxYjMyNDQzOGQ4MjYyM2I4OWNhM2JlMzdhNTQxY2UxZDY3ZDIxNDhiNTc4YjNkZmVmYmFjNDE3YjJhMUBn
2024-10-23T06:00:00-07:00,2024-10-23T16:00:00-07:00,PAMM,Beam off for PAMM,,,SC-PAMM,,not_delivering,not_delivering,False,https://www.google.com/calendar/event?eid=NnRkdjZyZTQzbjRuYXRndWJhMnZqOGthaHEgYWJmNTgxYjMyNDQzOGQ4MjYyM2I4OWNhM2JlMzdhNTQxY2UxZDY3ZDIxNDhiNTc4YjNkZmVmYmFjNDE3YjJhMUBn
2024-10-23T19:30:00-07:00,2024-10-23T20:00:00-07:00,H1.2 IAT Secure Loop Tests,Beam off for H1.2 IAT Secure Loop Tests,Leave BTH Stoppers IN,,SC-PAMM,,not_delivering,not_delivering,False,https://www.google.com/calendar/event?eid=N21oaWxhdXI5azdrNjJpMGE3ZDNpOWhiaWMgYWJmNTgxYjMyNDQzOGQ4MjYyM2I4OWNhM2JlMzdhNTQxY2UxZDY3ZDIxNDhiNTc4YjNkZmVmYmFjNDE3YjJhMUBn
2024-10-24T15:00:00-07:00,2024-10-24T18:00:00-07:00,Linac Middle Search,Beam off for Linac Middle Search,,,SC-PAMM,,not_delivering,not_delivering,False,https://www.google.com/calendar/event?eid=MGh1aWxxNHFhOGdzYTFvbnF0dGtyMDIxbXMgYWJmNTgxYjMyNDQzOGQ4MjYyM2I4OWNhM2JlMzdhNTQxY2UxZDY3ZDIxNDhiNTc4YjNkZmVmYmFjNDE3YjJhMUBn
2024-10-28T16:00:00-07:00,2024-10-28T17:00:00-07:00,BTH Access,Beam off for BTH Access,,,SC-PAMM,,not_delivering,not_delivering,False,https://www.google.com/calendar/event?eid=NzdiZ25jcjdsMWJsMDY1NTJ0c2JyN3YwazUgYWJmNTgxYjMyNDQzOGQ4MjYyM2I4OWNhM2JlMzdhNTQxY2UxZDY3ZDIxNDhiNTc4YjNkZmVmYmFjNDE3YjJhMUBn
2024-10-31T11:00:00-07:00,2024-10-31T13:30:00-07:00,NC BCS Checks,Beam off for NC BCS Checks,RSY Access,,SC-PAMM,,not_delivering,not_delivering,False,https://www.google.com/calendar/event?eid=NWxlZHBycjZjYWVqZzBncGtqaWVmdGtyMHMgYWJmNTgxYjMyNDQzOGQ4MjYyM2I4OWNhM2JlMzdhNTQxY2UxZDY3ZDIxNDhiNTc4YjNkZmVmYmFjNDE3YjJhMUBn
2024-11-05T06:00:00-08:00,2024-11-05T18:00:00-08:00,PAMM,Beam off for PAMM,,,SC-PAMM,,not_delivering,not_delivering,False,https://www.google.com/calendar/event?eid=MnRkaHNkMnV1YmJvNHBvbzFjaWdmdTczNmQgYWJmNTgxYjMyNDQzOGQ4MjYyM2I4OWNhM2JlMzdhNTQxY2UxZDY3ZDIxNDhiNTc4YjNkZmVmYmFjNDE3YjJhMUBn
2024-11-05T18:00:00-08:00,2024-11-06T06:00:00-08:00,PAMM,Beam off for PAMM,,,SC-PAMM,,not_delivering,not_delivering,False,https://www.google.com/calendar/event?eid=N2E1MGs1Mjk4MDF2dGxhZTdwbjBnbnRrMTYgYWJmNTgxYjMyNDQzOGQ4MjYyM2I4OWNhM2JlMzdhNTQxY2UxZDY3ZDIxNDhiNTc4YjNkZmVmYmFjNDE3YjJhMUBn
2024-11-06T06:00:00-08:00,2024-11-06T18:00:00-08:00,PAMM,Beam off for PAMM,,,SC-PAMM,,not_delivering,not_delivering,False,https://www.google.com/calendar/event?eid=MXUya21sNzZxbWxqcmZwOTk1YmxoYnRxcTUgYWJmNTgxYjMyNDQzOGQ4MjYyM2I4OWNhM2JlMzdhNTQxY2UxZDY3ZDIxNDhiNTc4YjNkZmVmYmFjNDE3YjJhMUBn
2024-11-06T18:00:00-08:00,2024-11-07T06:00:00-08:00,PAMM,Beam off for PAMM,,,SC-PAMM,,not_delivering,not_delivering,False,https://www.google.com/calendar/event?eid=NmFtODk1MzRhYjNqaWc5a3BucGJxaXVnNzYgYWJmNTgxYjMyNDQzOGQ4MjYyM2I4OWNhM2JlMzdhNTQxY2UxZDY3ZDIxNDhiNTc4YjNkZmVmYmFjNDE3YjJhMUBn
2024-11-07T06:00:00-08:00,2024-11-07T14:00:00-08:00,PAMM,Beam off for PAMM,,,SC-PAMM,,not_delivering,not_delivering,False,https://www.google.com/calendar/event?eid=NnIwMmg0cnJ2N25qOTZlYmxqODZpMDJibnQgYWJmNTgxYjMyNDQzOGQ4MjYyM2I4OWNhM2JlMzdhNTQxY2UxZDY3ZDIxNDhiNTc4YjNkZmVmYmFjNDE3YjJhMUBn
2024-11-11T11:00:00-08:00,2024-11-11T13:30:00-08:00,NC BCS Checks,Beam off for NC BCS Checks,RSY Access,,SC-PAMM,,not_delivering,not_delivering,False,https://www.google.com/calendar/event?eid=Nm4wYWM3Ymg4Yzg1czYxdnM2aTF2YmJxdWsgYWJmNTgxYjMyNDQzOGQ4MjYyM2I4OWNhM2JlMzdhNTQxY2UxZDY3ZDIxNDhiNTc4YjNkZmVmYmFjNDE3YjJhMUBn
2024-11-18T06:00:00-08:00,2024-11-18T18:00:00-08:00,PAMM,Beam off for PAMM,,,SC-PAMM,,not_delivering,not_delivering,False,https://www.google.com/calendar/event?eid=N3IzYXJnaWl2cjh1OTE1MDUxdHQ5bGVtdmYgYWJmNTgxYjMyNDQzOGQ4MjYyM2I4OWNhM2JlMzdhNTQxY2UxZDY3ZDIxNDhiNTc4YjNkZmVmYmFjNDE3YjJhMUBn
2024-11-18T18:00:00-08:00,2024-11-19T06:00:00-08:00,PAMM,Beam off for PAMM,,,SC-PAMM,,not_delivering,not_delivering,False,https://www.google.com/calendar/event?eid=MjIzZjJ2NDF0M21zMXJjbjI3OWZlODFsYWwgYWJmNTgxYjMyNDQzOGQ4MjYyM2I4OWNhM2JlMzdhNTQxY2UxZDY3ZDIxNDhiNTc4YjNkZmVmYmFjNDE3YjJhMUBn
2024-11-19T06:00:00-08:00,2024-11-19T18:00:00-08:00,PAMM,Beam off for PAMM,,,SC-PAMM,,not_delivering,not_delivering,False,https://www.google.com/calendar/event?eid=NGNldjl1aDI1cjBxa3F0OGZkYWI0cW1nMnMgYWJmNTgxYjMyNDQzOGQ4MjYyM2I4OWNhM2JlMzdhNTQxY2UxZDY3ZDIxNDhiNTc4YjNkZmVmYmFjNDE3YjJhMUBn
2024-11-19T18:00:00-08:00,2024-11-20T06:00:00-08:00,PAMM,Beam off for PAMM,,,SC-PAMM,,not_delivering,not_delivering,False,https://www.google.com/calendar/event?eid=NjFyaTAybThiMHV1bjRncXJvcnZybDI5MjIgYWJmNTgxYjMyNDQzOGQ4MjYyM2I4OWNhM2JlMzdhNTQxY2UxZDY3ZDIxNDhiNTc4YjNkZmVmYmFjNDE3YjJhMUBn
2024-11-20T04:30:00-08:00,2024-11-20T07:00:00-08:00,NC BCS Checks,Beam off for NC BCS Checks,RSY Access,,SC-PAMM,,not_delivering,not_delivering,False,https://www.google.com/calendar/event?eid=N2kwMWZmYmM5cGFvM2kxNG40cGoyaHQzdmYgYWJmNTgxYjMyNDQzOGQ4MjYyM2I4OWNhM2JlMzdhNTQxY2UxZDY3ZDIxNDhiNTc4YjNkZmVmYmFjNDE3YjJhMUBn
2024-11-20T06:00:00-08:00,2024-11-20T16:00:00-08:00,PAMM,Beam off for PAMM,,,SC-PAMM,,not_delivering,not_delivering,False,https://www.google.com/calendar/event?eid=MXBqZ3JoNXFrZHIyNHBnYjRvYW9uM2dnbGIgYWJmNTgxYjMyNDQzOGQ4MjYyM2I4OWNhM2JlMzdhNTQxY2UxZDY3ZDIxNDhiNTc4YjNkZmVmYmFjNDE3YjJhMUBn
